240782504, 73.71, 130.815, 78
240782504, 94.59, 151.065, 68
240782504, 50.315, 30.945, 57
240782504, 41.555, 175.045, 48
240782504, 28.255, 273.35, 13
240782504, 865.62, 87.08, 16
240782504, 89.605, 11110.115, 8
240782504, 54.875, 55.775, 13
240782504, 1108.67, 24.35, 16
240782504, 88.76, 10555.35, 39
240782504, 69.185, 505.7, 188
240782504, 110.61, 355.32, 32
240782504, 103.345, 91.32, 83
240782504, 103.375, 124.905, 61
240782504, 78.145, 77.23, 32
240782504, 127.305, 168.895, 52
240782504, 273.295, 237.98, 16
240782504, 71.315, 297.975, 8
240782504, 83.35, 127.88, 8
240782504, 88.09, 114.72, 52
240782504, 47.365, 106.755, 13
240782504, 202.12, 128.46, 16
240782504, 77.29, 2240.11, 8
240782504, 70.615, 273.72, 56
240782504, 35.645, 126.99, 13
240782504, 194.655, 90.925, 16
240782504, 95.785, 2533.64, 8
240782504, 137.05, 105.915, 49
240782504, 91.305, 115.905, 48
240782504, 63.155, 280.93, 13
240782504, 877.135, 506.115, 16
240782504, 79.225, 26.19, 37
240782504, 73.005, 155.545, 37
240782504, 87.255, 141.735, 37
240782504, 105.215, 115.2, 37
240782504, 106.805, 255.99, 37
240782504, 868.515, 32.865, 16
240782504, 61.41, 293.37, 46
240782504, 88.385, 139.015, 46
240782504, 41.3, 485.92, 38
240782504, 67.33, 99.15, 38
240782504, 67.925, 102.365, 38
240782504, 75.455, 148.52, 38
240782504, 82.38, 410.98, 38
240782504, 66.715, 121.92, 35
240782504, 73.78, 182.21, 37
240782504, 93.51, 378.86, 188
240782504, 117.43, 95.34, 32
240782504, 80.9449999999, 90.355, 83
240782504, 96.62, 89.03, 61
240782504, 87.965, 144.48, 49
240782504, 72.125, 125.125, 48
240782504, 37.62, 322.475, 13
240782504, 584.76, 126.215, 16
240782504, 58.67, 2616.15, 8
240782504, 104.32, 369.36, 52
240782504, 37.49, 118.37, 13
240782504, 199.14, 202.625, 16
240782504, 47.875, 1901.095, 8
240782504, 82.77, 64.085, 53
240782504, 64.145, 203.72, 13
240782504, 1198.12, 890.79, 16
240782504, 89.28, 6754.09, 54
240782504, 18.585, 155.52, 13
240782504, 406.7, 254.32, 16
240782504, 92.12, 2090.155, 188
240782504, 88.395, 99.725, 32
240782504, 81.045, 53.43, 83
240782504, 93.995, 195.025, 61
240782504, 102.405, 113.675, 54
240782504, 78.35, 121.985, 48
240782504, 52.51, 156.3, 13
240782504, 923.85, 3809.34, 16
240782504, 70.515, 9292.245, 188
240782504, 83.02, 94.555, 32
240782504, 93.885, 112.46, 83
240782504, 89.035, 99.425, 61
240782504, 73.985, 275.915, 54
240782504, 75.725, 143.86, 48
240782504, 33.015, 210.23, 13
240782504, 854.31, 159.835, 16
240782504, 85.76, 15607.215, 56
240782504, 88.9, 2661.345, 56
240782504, 98.23, 2120.435, 56
240782504, 51.105, 130.81, 13
240782504, 487.865, 366.135, 16
240782504, 37.115, 53.635, 13
240782504, 556.72, 33.285, 16
240782504, 62.56, 176.875, 13
240782504, 927.87, 3490.605, 16
240782504, 82.765, 4465.85, 13
240782504, 120.58, 169.2, 80
240782504, 102.405, 110.16, 82
240782504, 74.635, 96.775, 73
240782504, 72.395, 281.26, 8
240782504, 45.595, 140.79, 8
240782504, 66.46, 119.13, 8
240782504, 53.665, 150.78, 8
240782504, 63.69, 401.94, 40
240782504, 50.19, 164.535, 39
240782504, 105.87, 391.485, 36
240782504, 177.235, 166.975, 39
240782504, 66.31, 241.435, 39
240782504, 69.005, 115.54, 39
240782504, 55.265, 136.815, 39
240782504, 51.855, 120.215, 39
240782504, 87.76, 108.015, 39
240782504, 122.17, 148.66, 39
240782504, 98.03, 322.61, 220
240782504, 87.27, 167.225, 78
240782504, 99.2, 91.985, 220
240782504, 90.555, 131.74, 78
240782504, 66.625, 388.985, 32
240782504, 113.88, 267.955, 16
240782504, 87.855, 68.31, 67
240782504, 86.705, 141.205, 76
240782504, 86.37, 74.655, 65
240782504, 90.58, 162.92, 83
240782504, 67.02, 640.745, 83
240782504, 85.835, 121.585, 73
240782504, 90.205, 67.03, 70
240782504, 91.11, 142.4, 67
240782504, 127.545, 73.18, 65
240782504, 56.56, 625.96, 8
240782504, 98.175, 121.61, 8
240782504, 86.515, 76.515, 65
240782504, 63.555, 66.905, 67
240782504, 102.665, 134.945, 84
240782504, 96.375, 63.355, 73
240782504, 69.6, 50.89, 79
240782504, 65.845, 151.015, 78
240782504, 60.59, 103.785, 32
240782504, 77.395, 238.63, 39
240782504, 67.96, 200.66, 8
240782504, 77.695, 53.625, 65
240782504, 40.965, 171.325, 13
240782504, 785.52, 424.465, 16
240782504, 110.89, 33015.99, 220
240782504, 147.125, 433.71, 78
240782504, 41.57, 360.705, 220
240782504, 81.485, 316.965, 78
240782504, 40.47, 149.095, 13
240782504, 418.58, 226.9, 16
240782504, 89.9399999999, 22541.67, 13
240782504, 74.745, 69.0499999999, 86
240782504, 145.525, 88.28, 17
240782504, 478.275, 377.61, 16
240782504, 111.835, 612.57, 40
240782504, 35.6749999999, 148.85, 13
240782504, 539.845, 496.665, 16
240782504, 92.65, 6843.15, 37
240782504, 69.0699999999, 175.56, 37
240782504, 86.4550000001, 130.06, 37
240782504, 24.14, 31.35, 36
240782504, 72.34, 178.795, 45
240782504, 779.325, 178.795, 16
240782504, 107.42, 99.985, 90
240782504, 217.305, 706.71, 17
240782504, 93.1900000001, 135.415, 36
240782504, 88.3199999999, 670.555, 72
240782504, 91.2799999999, 126.42, 84
240782504, 73.275, 123.97, 77
240782504, 85.4, 185.065, 76
240782504, 106.51, 258.705, 57
240782504, 1737.58, 299.84, 16
240782504, 93.8550000001, 842.02, 39
240782504, 73.415, 187.17, 8
240782504, 70.34, 162.285, 39
240782504, 79.3049999999, 194.035, 39
240782504, 56.5700000001, 387.14, 39
240782504, 96.1849999999, 276.11, 39
240782504, 93.91, 151.17, 39
240782504, 70.365, 133.68, 37
240782504, 78.02, 116.29, 37
240782504, 87.1850000001, 129.85, 37
240782504, 116.94, 109.24, 37
240782504, 51.175, 549.535, 188
240782504, 1142.71, 114.805, 16
240782504, 76.575, 366.015, 72
240782504, 123.635, 577.89, 50
240782504, 92.5199999999, 105.035, 190
240782504, 228.43, 128.12, 16
240782504, 23.71, 34.3049999999, 39
240782504, 84.6000000001, 224.335, 39
240782504, 81.29, 153.02, 39
240782504, 77.4600000002, 76, 39
240782504, 71.47, 121.08, 39
240782504, 79.4650000001, 105.76, 39
240782504, 69.175, 135.125, 39
240782504, 66.645, 119.71, 39
240782504, 96.3799999999, 305.695, 37
240782504, 73.72, 230.98, 8
240782504, 1218.3, 103, 16
240782504, 107.72, 171, 32
240782504, 78.375, 75.105, 188
240782504, 186.24, 124.25, 16
240782504, 59.29, 194.355, 190
240782504, 66.4200000002, 481.555, 8
240782504, 99.0350000001, 144.425, 191
240782504, 53.1850000001, 139.74, 72
240782504, 103.48, 208.68, 50
240782504, 91.5149999999, 175.265, 190
240782504, 298.84, 148.06, 16
240782504, 77.25, 362.285, 35
240782504, 124.405, 297.21, 48
240782504, 59.7249999999, 550.5, 13
240782504, 1694.84, 98.3149999999, 16
240782504, 136.86, 252.835, 13
240782504, 858.82, 13058.235, 16
240782504, 104.82, 2107.905, 38
240782504, 123.16, 457.575, 36
240782504, 128.345, 209.425, 35
240782504, 869.645, 77.5350000001, 16
240782504, 99.5049999999, 173.165, 88
240782504, 274.54, 868.64, 17
240782504, 109.37, 159.03, 40
240782504, 123.17, 283.2, 35
240782504, 98.03, 333.225, 13
240782504, 150.75, 299.275, 17
240782504, 93.02, 65.6299999999, 86
240782504, 75.7150000001, 199.335, 38
240782504, 60.9649999999, 167.815, 38
240782504, 71.365, 334.65, 8
240782504, 55.655, 167.955, 13
240782504, 1227.885, 88.6000000001, 16
240782504, 111.115, 7971.15, 37
240782504, 67.5700000001, 250.295, 8
240782504, 97.5149999999, 141.02, 39
240782504, 81.2649999999, 104.145, 65
240782504, 287.83, 233.53, 16
240782504, 76.7349999999, 292.99, 34
240782504, 68.1299999999, 678.805, 13
240782504, 1006.07, 77.55, 16
240782504, 331.43, 733.76, 17
240782504, 135.92, 204.44, 83
240782504, 71.4200000002, 2662.92, 36
240782504, 70.0199999998, 140.365, 46
240782504, 76.4199999999, 130.495, 46
240782504, 75.0900000001, 138.67, 90
240782504, 272.685, 537.675, 17
240782504, 88.8499999999, 287.215, 38
240782504, 75.7249999999, 175.04, 36
240782504, 43.145, 326.605, 46
240782504, 74.5800000001, 100.555, 46
240782504, 36.3300000001, 315.935, 13
240782504, 822.175, 203.235, 16
240782504, 252.74, 27410.175, 17
240782504, 125.03, 143.635, 67
240782504, 55.6099999999, 116.885, 86
240782504, 578.01, 614.11, 17
240782504, 87.74, 2991.825, 36
240782504, 93.6949999998, 99.7350000001, 35
240782504, 205.085, 90.9099999999, 16
240782504, 82.4750000001, 151.87, 46
240782504, 87.5550000002, 276.74, 8
240782504, 102.44, 2626.495, 36
240782504, 108.835, 154.455, 35
240782504, 309.655, 100.705, 16
240782504, 82.9749999999, 214.34, 46
240782504, 85.8200000001, 231.715, 8
240782504, 57.6500000001, 145.945, 13
240782504, 786.61, 11356.19, 16
240782504, 145.425, 20559.195, 13
240782504, 91.7, 226.74, 80
240782504, 75.6799999999, 177.955, 76
240782504, 82.4199999999, 111.045, 84
240782504, 108.565, 120.13, 190
240782504, 70.5150000001, 1828.465, 86
240782504, 78.0549999999, 189.3, 70
240782504, 62.4750000001, 205.365, 73
240782504, 106.06, 247.335, 8
240782504, 73.5349999999, 163.43, 8
240782504, 81.2449999999, 125.525, 8
240782504, 113.3, 693.455, 70
240782504, 58.0750000002, 89.6849999998, 73
240782504, 50.5050000001, 176.705, 76
240782504, 71.1599999999, 120.425, 76
240782504, 101.93, 87.0449999999, 16
240782504, 74.4300000002, 117.055, 173
240782504, 80.8899999999, 79.9500000002, 66
240782504, 68.1199999999, 633.115, 8
240782504, 75.6449999998, 134.54, 8
240782504, 140.355, 16.9099999999, 16
240782504, 99.27, 110.115, 173
240782504, 77.1799999999, 116.06, 66
240782504, 105.3, 498.895, 84
240782504, 72.585, 400.785, 8
240782504, 100.6, 54.9350000001, 69
240782504, 97.905, 81.6799999999, 84
240782504, 75.29, 150.595, 87
240782504, 98.1099999999, 148.975, 69
240782504, 95.96, 164.145, 69
240782504, 79.79, 80.75, 78
240782504, 80.1849999998, 101.125, 57
240782504, 217.34, 135.02, 16
240782504, 57.7849999999, 251.395, 80
240782504, 68.645, 208.16, 8
240782504, 100.675, 58.7949999999, 84
240782504, 82.375, 92.5600000001, 80
240782504, 89.415, 400.02, 82
240782504, 95.4850000001, 100.835, 188
240782504, 21.3500000001, 1746.95, 8
240782504, 57.5800000001, 91.825, 8
240782504, 66.9550000001, 133.705, 8
240782504, 93.8599999999, 141.505, 8
240782504, 133.42, 207.02, 70
240782504, 105.445, 1025.075, 80
240782504, 101.98, 100.36, 82
240782504, 86.1500000001, 163.76, 188
240782504, 124.755, 188.88, 32
240782504, 156.13, 147.65, 84
240782504, 103.98, 314.86, 80
240782504, 118.89, 148.02, 82
240782504, 154.97, 325.355, 188
240782504, 120.355, 148.125, 32
240782504, 93.4149999998, 180.905, 65
240782504, 106.38, 74.9449999998, 76
240782504, 99.4650000001, 66.01, 80
240782504, 78.2649999999, 196.35, 72
240782504, 96.7450000001, 86.5649999999, 65
240782504, 109.355, 126.675, 61
240782504, 89.25, 138.795, 48
240782504, 77.1799999999, 211.02, 190
240782504, 99.79, 50.9550000001, 49
240782504, 27.415, 105.735, 13
240782504, 216.045, 158.985, 16
240782504, 97.5350000001, 16922.42, 188
240782504, 79.5350000001, 87.135, 32
240782504, 70.7249999999, 157.045, 72
240782504, 85.6850000001, 46.0299999998, 65
240782504, 61.405, 124.805, 84
240782504, 86.0599999998, 152.895, 67
240782504, 63.97, 54.1299999999, 72
240782504, 69.345, 186.02, 61
240782504, 87.575, 186.5, 222
240782504, 95.26, 228.31, 191
240782504, 48.8199999998, 181.3, 13
240782504, 600.19, 128.95, 16
240782504, 58.1799999999, 4514.925, 46
240782504, 45.9549999998, 137.97, 13
240782504, 870.005, 181.865, 16
240782504, 91.615, 2291.645, 70
240782504, 65.345, 160.205, 73
240782504, 64.2649999999, 183.09, 76
240782504, 95.8050000002, 119.88, 76
240782504, 86.4349999998, 83.8150000002, 67
240782504, 51.76, 114.625, 79
240782504, 58.3100000001, 137.62, 76
240782504, 81.7, 137.985, 79
240782504, 122.925, 136.915, 82
240782504, 77.325, 663.13, 61
240782504, 116.06, 217.495, 222
240782504, 56.2850000001, 1260.53, 78
240782504, 84.4949999999, 120.755, 79
240782504, 86.7450000001, 58.835, 78
240782504, 43.1299999999, 149.56, 69
240782504, 75.04, 157.41, 39
240782504, 65.375, 242.34, 188
240782504, 21.3799999999, 181.94, 13
240782504, 275.725, 97.4749999999, 16
240782504, 41.4949999999, 1347.675, 8
240782504, 56.7349999999, 125.795, 8
240782504, 52.8800000001, 124.66, 8
240782504, 48.4949999999, 126.34, 8
240782504, 67.4300000002, 1067.975, 70
240782504, 92.635, 142.965, 65
240782504, 96.3699999999, 73.7250000001, 67
240782504, 95.0049999999, 67.02, 69
240782504, 40.03, 80.4249999998, 13
240782504, 178.235, 93.355, 16
240782504, 106.11, 3798.9, 188
240782504, 91.0899999999, 64.9650000001, 32
240782504, 99.3100000001, 118.92, 65
240782504, 95.115, 83.0999999999, 76
240782504, 99.1699999999, 55.0350000001, 80
240782504, 61.0349999999, 196.115, 72
240782504, 72.54, 83.575, 65
240782504, 52.905, 15.5550000002, 173
240782504, 76.4700000002, 150.14, 61
240782504, 96.915, 37.4949999999, 48
240782504, 99.2850000001, 250.98, 190
240782504, 58.405, 287.715, 8
240782504, 58.375, 131.125, 8
240782504, 78.26, 133.52, 8
240782504, 72.0449999999, 132.8, 48
240782504, 100.145, 213.81, 190
240782504, 62.5649999999, 93.3500000001, 49
240782504, 26.6099999999, 111.12, 13
240782504, 152.455, 136.115, 16
240782504, 97.4650000001, 2780.09, 50
240782504, 63.885, 141.33, 13
240782504, 828.425, 303.155, 16
240782504, 90.7949999999, 9765.175, 188
240782504, 107.185, 102.66, 32
240782504, 94.3699999999, 102, 50
240782504, 85.6200000001, 180.52, 50
240782504, 57.2650000001, 395.6, 8
240782504, 79.4399999999, 142.5, 69
240782504, 108.505, 171.885, 69
240782504, 99.7100000002, 163.89, 82
240782504, 1327.175, 24.2350000001, 16
240782504, 100.13, 291.58, 32
240782504, 80.2449999999, 165.035, 76
240782504, 67.24, 166.865, 73
240782504, 101.74, 147.9, 78
240782504, 97.2350000001, 48.9199999999, 69
240782504, 106.555, 55.04, 50
240782504, 186.08, 159.025, 16
240782504, 18.2150000001, 314.315, 13
240782504, 1198.885, 1533.38, 16
240782504, 57.6399999999, 198.065, 13
240782504, 880.7, 46851.755, 16
240782504, 77.0549999999, 28532.595, 46
240782504, 114.025, 860.07, 32
240782504, 95.5049999999, 26.2150000001, 57
240782504, 170.915, 33.2949999999, 16
240782504, 83.9399999999, 258.615, 66
240782504, 85.0450000002, 87.4749999999, 85
240782504, 79.54, 167.245, 32
240782504, 123.195, 266.9, 8
240782504, 121.78, 109.325, 84
240782504, 114.235, 65.98, 32
240782504, 86.2249999999, 101.98, 80
240782504, 85.885, 166.795, 79
240782504, 54.2149999999, 64.0900000001, 83
240782504, 103.36, 107.975, 83
240782504, 74.49, 121.99, 73
240782504, 127.42, 130.975, 66
240782504, 114.045, 460.345, 76
240782504, 84.6000000001, 84.7749999999, 69
240782504, 78.76, 66.9350000001, 32
240782504, 81.8400000001, 360.065, 68
240782504, 78.4550000001, 93.99, 73
240782504, 85.4450000001, 81.1100000001, 83
240782504, 84.6700000002, 66.6199999999, 67
240782504, 73.1700000002, 108.385, 79
240782504, 75.5250000001, 187.53, 78
240782504, 116.755, 87.8300000001, 84
240782504, 102.71, 316.985, 73
240782504, 82.1899999999, 122.005, 71
240782504, 82.6600000001, 187.035, 85
240782504, 107.935, 344.095, 79
240782504, 117.775, 69.0700000001, 85
240782504, 90.95, 101.81, 83
240782504, 70.0899999999, 109.725, 32
240782504, 87.95, 145.085, 79
240782504, 79.175, 103.835, 82
240782504, 76.665, 87.5249999999, 32
240782504, 113.565, 2357.47, 79
240782504, 67.8300000001, 132.435, 86
240782504, 96.72, 121.05, 69
240782504, 70.2349999999, 59.395, 82
240782504, 74.5899999999, 81.75, 76
240782504, 103.49, 145.1, 65
240782504, 69.4450000001, 84.03, 80
240782504, 67.5249999999, 137.9, 80
240782504, 60.6000000001, 161.995, 73
240782504, 84.3800000001, 139.01, 78
240782504, 74.77, 16.24, 71
240782504, 81.6099999999, 73.0800000001, 48
240782504, 67.9749999999, 107.895, 32
240782504, 250.89, 167.52, 16
240782504, 37.5150000001, 1046.505, 40
240782504, 18.98, 36.21, 39
240782504, 57.8100000001, 173.805, 40
240782504, 73.125, 132.06, 40
240782504, 58.7, 133.11, 40
240782504, 66.7949999999, 121.325, 40
240782504, 72.575, 129.22, 40
240782504, 84.6199999999, 105.53, 40
240782504, 108.015, 452.585, 40
240782504, 105.8, 181.165, 40
240782504, 0.804999999935, 33.51, 37
240782504, 65.905, 124.77, 40
240782504, 117.635, 247.575, 37
240782504, 84.2050000001, 2279.445, 32
240782504, 78.345, 127.015, 57
240782504, 229.215, 184.645, 16
240782504, 98.73, 368.445, 84
240782504, 69.625, 86.145, 72
240782504, 82.45, 90.24, 69
240782504, 83.99, 71.0700000001, 32
240782504, 86.5150000001, 64.9649999999, 84
240782504, 70.51, 147.295, 82
240782504, 124.125, 51.77, 65
240782504, 71.9550000001, 77.9349999998, 73
240782504, 64.2999999998, 169.95, 78
240782504, 86.7150000001, 56.0149999999, 73
240782504, 96.5250000001, 73.6899999999, 78
240782504, 69.5, 70.2050000001, 71
240782504, 85.2699999998, 119.1, 32
240782504, 68.53, 67.0149999999, 83
240782504, 103.855, 149.84, 69
240782504, 140.45, 44.2049999998, 84
240782504, 92.5149999999, 362.85, 32
240782504, 85.45, 202.075, 66
240782504, 78.5349999999, 165.915, 69
240782504, 69.77, 92.0549999999, 67
240782504, 64.6899999999, 262.13, 8
240782504, 71.405, 144.115, 8
240782504, 102.54, 120.935, 8
240782504, 10.5349999999, 36.9950000001, 8
240782504, 75.4149999998, 109.5, 8
240782504, 71.3450000002, 159.02, 8
240782504, 50.8899999999, 146.315, 8
240782504, 68.095, 127.95, 8
240782504, 75.1850000001, 137.98, 8
240782504, 78.4299999999, 162.605, 8
240782504, 107.51, 291.9, 32
240782504, 68.6300000001, 212.85, 69
240782504, 21.51, 40.4450000001, 67
240782504, 76.25, 154.325, 88
240782504, 99.2450000001, 48.71, 65
240782504, 75.4349999998, 85.6300000001, 77
240782504, 92.0899999999, 180.47, 80
240782504, 95.385, 53.615, 76
240782504, 78.375, 363.05, 8
240782504, 70.6599999999, 154.635, 8
240782504, 66.3049999999, 125.44, 8
240782504, 56.5, 141.715, 8
240782504, 52.4299999999, 132.05, 8
240782504, 85.415, 115.04, 8
240782504, 88.6749999998, 300.735, 65
240782504, 77.115, 100.66, 77
240782504, 96.2049999998, 167.465, 80
240782504, 91.425, 70.21, 76
240782504, 65.8149999999, 246.72, 8
240782504, 66.3500000001, 140.365, 8
240782504, 60.595, 137.785, 8
240782504, 86.335, 130.15, 8
240782504, 90.3200000001, 59.0349999999, 88
240782504, 106.905, 160.785, 65
240782504, 74.2950000002, 97.165, 77
240782504, 89.2449999999, 151.33, 80
240782504, 99.24, 42.98, 76
240782504, 53.01, 55.1399999999, 69
240782504, 59.9000000001, 147.195, 83
240782504, 94.9650000001, 3923.155, 39
240782504, 88.3699999999, 356.175, 13
240782504, 73.0600000001, 189.335, 38
240782504, 83.2450000001, 146.7, 35
240782504, 107.775, 278.57, 32
240782504, 167.885, 133.945, 16
240782504, 100.67, 88.1199999999, 84
240782504, 104.29, 122.435, 72
240782504, 107.795, 499.53, 73
240782504, 93.48, 81.28, 83
240782504, 108.565, 110.275, 32
240782504, 60.01, 70.6899999999, 67
240782504, 98.98, 67.885, 65
240782504, 67.5599999998, 82.1900000002, 78
240782504, 130.635, 123.4, 32
240782504, 63.105, 85.7749999999, 73
240782504, 92.6500000001, 143.78, 78
240782504, 62.8150000002, 54.97, 67
240782504, 117.605, 169.95, 82
240782504, 107.1, 16.4199999999, 69
240782504, 149.465, 87.6850000001, 65
240782504, 50.2749999999, 121.23, 83
240782504, 60.54, 127.115, 69
240782504, 87.9000000001, 96.5799999998, 32
240782504, 117.595, 356.045, 79
240782504, 59.5549999999, 78.0449999999, 86
240782504, 92.75, 113.865, 69
240782504, 62.3400000001, 44.2949999999, 82
240782504, 86.0999999999, 172.315, 73
240782504, 82.9850000001, 248.975, 8
240782504, 78.6950000001, 50.655, 70
240782504, 90.0750000002, 106.575, 73
240782504, 65.4300000002, 82.385, 84
240782504, 91.1399999999, 137.995, 84
240782504, 69.3500000001, 70.0449999999, 73
240782504, 73.49, 165.915, 78
240782504, 89.7649999999, 47.1000000001, 71
240782504, 89.4750000001, 79.9149999998, 32
240782504, 106.56, 116.905, 65
240782504, 91.8, 81.115, 78
240782504, 90.9099999999, 83.0700000001, 68
240782504, 88.355, 81.1100000001, 32
240782504, 82.4500000002, 470.82, 84
240782504, 84.5150000001, 163.98, 82
240782504, 90.4849999999, 60.1200000001, 65
240782504, 67.49, 93.845, 73
240782504, 46.365, 177.065, 78
240782504, 93.7350000001, 52.665, 73
240782504, 98.8299999998, 76.1200000001, 78
240782504, 88.8900000001, 75.0399999998, 71
240782504, 89.855, 113.295, 32
240782504, 110.32, 61.0600000001, 84
240782504, 79.28, 59.9949999999, 73
240782504, 72.9200000002, 164.4, 77
240782504, 55.1799999999, 35.6500000001, 69
240782504, 71.345, 95.1950000001, 32
240782504, 73.0999999999, 56.25, 87
240782504, 75.77, 93.0899999999, 73
240782504, 105.265, 45.4450000001, 84
240782504, 72.5850000002, 116.87, 72
240782504, 102.35, 136.165, 79
240782504, 118.88, 26.05, 85
240782504, 92.4199999999, 80.7350000001, 84
240782504, 106.95, 80.3999999999, 32
240782504, 90.0450000002, 108.315, 73
240782504, 47.585, 167.03, 77
240782504, 95.5600000001, 98.04, 80
240782504, 86.9349999998, 88.1100000001, 82
240782504, 95.1850000001, 141.86, 79
